1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
1.058782974422625,1.0129945096672235,1.0211619773179257,0.9409947242097029,1.0029788852434396,1.0228053732000626,1.0448759746588412,0.9880824448746627,0.9806251797171368,1.0264076574091785,110.89009249265798,111.34265872187078,111.61501446837767,111.78500900561843,111.87473531461204,111.59318913588193,111.54970311639364,111.57354155345757,111.77615059911203,110.7265590493053
